Result: White wins by checkmate

1: f1c4
2: g8f6
3: d1d3
4: e7e5
5: d4b5
6: b8c6
7: a2a3
8: c6a5
9: c1e3
10: a5c4
11: d3c4
12: a7a6
13: b5c7
14: d8c7
15: c4c7
16: f6e4
17: c7c4
18: e4f2
19: e1g1
20: f2h3
21: g2h3
22: c8e6
23: c4e4
24: a8b8
25: e3a7
26: f7f5
27: e4d3
28: b8a8
29: d3e3
30: a8a7
31: e3a7
32: b7b5
33: b1c3
34: e6c8
35: c3d5
36: e5e4
37: a7c7
38: c8d7
39: c7c3
40: f8g7
41: c3g7
42: e8d8
43: g7h8
44: d7e8
45: h8f6
46: d8d7
47: f6e7
48: d7c6
49: d5b4
50: c6c5
51: e7c7
52: e8c6
53: c7c6
54: c5d4
55: c6c3
